X	Y	Species	Type	Diam	Height
70.75	10.25	Paper_Birch	Adult	24.1	0
70.5	10.5	Paper_Birch	Adult	14.8	0
70.5	15	Paper_Birch	Adult	12	0
88.5	10	Paper_Birch	Adult	11.4	0
89	10.25	White_Spruce	Adult	16.8	0
87.25	11.75	Balsam_Fir	Adult	15.8	0
85.75	17.25	Trembling_Aspen	Adult	21.7	0
82.5	17.25	Paper_Birch	Adult	14.5	0
81	18.5	Trembling_Aspen	Adult	19.2	0
83.25	11.25	Trembling_Aspen	Adult	15.3	0
84.25	10.75	Trembling_Aspen	Adult	27.7	0
90.25	11.75	Trembling_Aspen	Adult	25.7	0
93	12.5	Balsam_Fir	Adult	11.3	0
95.75	11	Other	Adult	10.8	0
96	11.25	Trembling_Aspen	Adult	20.1	0
99	10.5	White_Spruce	Adult	23.5	0
98	13	Balsam_Fir	Adult	14.8	0
0	0	Trembling_Aspen	Adult	11.2	0
93.5	17	Trembling_Aspen	Adult	18.4	0
93.5	15.5	Trembling_Aspen	Adult	24.7	0
4	22.5	Other	Adult	17.7	0
4.25	22.5	Other	Adult	18.6	0
5.5	23	Trembling_Aspen	Adult	15.2	0
8.75	23	Trembling_Aspen	Adult	12.1	0
9	25.75	White_Spruce	Adult	18.5	0
8.25	28.5	Trembling_Aspen	Adult	17.6	0
4.75	27	Trembling_Aspen	Adult	14.5	0
1.5	28.75	Trembling_Aspen	Adult	19.3	0
2	25.75	Trembling_Aspen	Adult	15	0
24.75	7.25	Trembling_Aspen	Adult	16.2	0
11.5	26	Trembling_Aspen	Adult	24.2	0
17.75	27	White_Spruce	Adult	14.1	0
18.25	27.5	Paper_Birch	Adult	10	0
14.75	24.75	Paper_Birch	Adult	20	0
18	21.5	Trembling_Aspen	Adult	20	0
29.5	8.5	White_Spruce	Adult	27.3	0
24	24.75	Trembling_Aspen	Adult	21	0
29.5	4.25	Paper_Birch	Adult	21.5	0
27.5	21.5	Trembling_Aspen	Adult	28.2	0
25.25	22	Trembling_Aspen	Adult	21	0
37	29.25	Trembling_Aspen	Adult	22.7	0
36	22	Trembling_Aspen	Adult	23.2	0
28.5	1.5	Trembling_Aspen	Adult	13.2	0
34.75	28.5	Trembling_Aspen	Adult	22.2	0
37.5	29.5	Balsam_Fir	Adult	14	0
36.75	26	Balsam_Fir	Adult	13.9	0
39	25	Trembling_Aspen	Adult	20.4	0
39.5	23	Trembling_Aspen	Adult	17.4	0
